ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside
8ad74911bc8c5828,xclick,/m/01g317,1,0.42256638,0.5132743,0.41297936,0.5545723,0,0,0,0,0
8ae3bac7967df4b7,xclick,/m/01g317,1,0.008333334,0.9583333,0.040625,1.0,0,1,0,0,0
8aef3ea43444b082,xclick,/m/05r655,1,0.2921875,0.4296875,0.25,0.37291667,0,0,0,0,0
8aef3ea43444b082,xclick,/m/05r655,1,0.4875,0.56875,0.23125,0.37083334,0,0,0,0,0
8aef3ea43444b082,xclick,/m/05r655,1,0.6359375,0.7828125,0.24166666,0.36875,1,0,0,0,0
8aef3ea43444b082,xclick,/m/01g317,1,0.1296875,0.2640625,0.26875,0.44791666,1,0,0,0,0
8aef3ea43444b082,xclick,/m/04yx4,1,0.0,0.2828125,0.2875,0.52708334,1,0,0,0,0
8aef3ea43444b082,xclick,/m/04yx4,1,0.0,0.371875,0.38541666,1.0,0,1,0,0,0
8aef3ea43444b082,xclick,/m/04yx4,1,0.1328125,0.225,0.27083334,0.39791667,1,0,0,0,0
8aef3ea43444b082,xclick,/m/04yx4,1,0.7,0.8828125,0.31875,0.43125,1,0,0,0,0
8aef3ea43444b082,xclick,/m/04yx4,1,0.7609375,1.0,0.24583334,0.5208333,1,1,0,0,0
8aef3ea43444b082,xclick,/m/04yx4,1,0.7859375,1.0,0.38541666,0.96875,0,1,0,0,0
8af02aac7bb3b797,xclick,/m/05r655,1,0.0,0.11615245,0.3518851,0.69299823,0,0,0,0,0
8af02aac7bb3b797,xclick,/m/05r655,1,0.06533575,0.19056262,0.3572711,0.66786355,1,0,0,0,0
8af02aac7bb3b797,xclick,/m/05r655,1,0.08166969,0.14882033,0.28007182,0.36445242,1,0,0,0,0
8af02aac7bb3b797,xclick,/m/05r655,1,0.16515426,0.35571688,0.12387792,0.9030521,0,0,0,0,0
8af02aac7bb3b797,xclick,/m/05r655,1,0.28856623,0.4446461,0.26570916,0.6714542,1,0,0,0,0
8af02aac7bb3b797,xclick,/m/05r655,1,0.38838476,0.5335753,0.30341113,0.5870736,1,0,0,0,0
8af02aac7bb3b797,xclick,/m/05r655,1,0.5154265,0.61343014,0.31418312,0.6247756,1,0,0,0,0
8af02aac7bb3b797,xclick,/m/05r655,1,0.52813065,0.800363,0.2010772,0.9605027,0,0,0,0,0
8af02aac7bb3b797,xclick,/m/05r655,1,0.60072595,0.7459165,0.23877917,0.68402153,1,0,0,0,0
8af02aac7bb3b797,xclick,/m/05r655,1,0.7640653,0.9981851,0.26929983,0.8635548,1,1,0,0,0
8af02aac7bb3b797,xclick,/m/01g317,1,0.0,1.0,0.12208258,0.95691204,0,0,1,0,0
8af02aac7bb3b797,xclick,/m/03bt1vf,1,0.07985481,0.15063521,0.28007182,0.37163374,1,0,0,0,0
8af0b106463da353,xclick,/m/01g317,1,0.0073746312,0.1460177,0.11061947,0.57522124,1,0,0,0,0
8af0b106463da353,xclick,/m/01g317,1,0.112094395,0.18879056,0.10619469,0.57743365,1,0,0,0,0
8af0b106463da353,xclick,/m/01g317,1,0.16814159,0.28171092,0.17477876,0.59070796,1,0,0,0,0
8af0b106463da353,xclick,/m/01g317,1,0.21238938,0.3141593,0.19247788,0.5818584,1,0,0,0,0
8af0b106463da353,xclick,/m/01g317,1,0.32153392,0.42330384,0.17256637,0.57300884,1,0,0,0,0
8af0b106463da353,xclick,/m/01g317,1,0.39970502,0.60914457,0.13495575,0.57300884,1,0,1,0,0
8af0b106463da353,xclick,/m/01g317,1,0.66076696,0.7182891,0.17477876,0.29424778,1,0,0,0,0
8af0b106463da353,xclick,/m/01g317,1,0.71533924,0.7758112,0.17920354,0.57743365,1,0,0,0,0
8af0b106463da353,xclick,/m/01g317,1,0.7979351,0.8657817,0.22787611,0.54867256,1,0,0,0,0
8af0b106463da353,xclick,/m/01g317,1,0.86283183,0.93510324,0.22345133,0.5597345,1,0,0,0,0
8af0b106463da353,xclick,/m/01g317,1,0.93952805,0.9941003,0.23672566,0.5553097,1,1,0,0,0
8b030dd282c5280d,xclick,/m/01g317,1,0.30666667,0.7266667,0.1825,0.5975,0,1,0,1,0
8b033ce6d1661b3b,xclick,/m/01g317,1,0.32707354,0.74647886,0.27708334,0.88958335,0,1,0,0,0
8b09e4fcc209ca42,xclick,/m/01g317,1,0.01656051,1.0,0.0741688,0.65473145,1,0,1,0,0
8b26e854cf7bb04f,xclick,/m/01g317,1,0.3764706,0.7617647,0.17738359,0.902439,0,0,0,0,0
8b26e854cf7bb04f,xclick,/m/01g317,1,0.75,0.97794116,0.1751663,0.47006652,0,0,1,0,0
8b26e854cf7bb04f,xclick,/m/03bt1vf,1,0.34264705,0.44264707,0.16629712,0.54102,0,0,0,0,0
8b289d8e51ef28d8,xclick,/m/01g317,1,0.0,1.0,0.0,1.0,0,1,0,0,0
8b289d8e51ef28d8,xclick,/m/01g317,1,0.384375,0.6171875,0.20625,0.49166667,0,0,0,1,0
8b29fc01c8cbcb1a,xclick,/m/01g317,1,0.041297935,0.16961652,0.4778761,0.6880531,1,0,0,0,0
8b29fc01c8cbcb1a,xclick,/m/01g317,1,0.14011799,0.33480826,0.5154867,0.78097343,1,0,0,0,0
8b29fc01c8cbcb1a,xclick,/m/01g317,1,0.6961652,0.719764,0.19911504,0.30088496,0,0,0,0,0
8b29fc01c8cbcb1a,xclick,/m/01g317,1,0.8038348,0.8362832,0.19469027,0.30309734,0,0,0,0,0
8b29fc01c8cbcb1a,xclick,/m/01g317,1,0.83923304,0.96460176,0.47566372,0.6460177,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.0,0.1859375,0.07515658,0.2045929,1,1,1,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.0,0.05,0.098121084,0.20668058,1,1,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.0,0.028125,0.3382046,0.44885176,1,1,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.0,0.021875,0.34655532,0.45302713,1,1,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.0078125,0.0484375,0.3361169,0.45093945,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.040625,0.0609375,0.098121084,0.1440501,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.04375,0.1,0.3256785,0.38204592,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.046875,0.259375,0.3006263,0.4551148,1,0,1,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.0484375,0.0828125,0.106471814,0.20668058,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.0546875,0.1046875,0.35281837,0.45302713,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.090625,0.1140625,0.12108559,0.16283925,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.09375,0.1484375,0.106471814,0.20668058,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.096875,0.1734375,0.34237996,0.45929018,1,0,1,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.11875,0.1484375,0.29227558,0.3716075,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.1359375,0.1859375,0.098121084,0.2045929,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.1734375,0.2234375,0.34237996,0.42797494,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.2171875,0.240625,0.33402923,0.37995824,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.21875,0.2578125,0.37787056,0.42588726,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.2484375,0.2640625,0.33194155,0.39248434,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.3984375,0.8359375,0.098121084,0.31106472,1,0,1,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.4,0.4375,0.17327766,0.2546973,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.428125,0.471875,0.17536534,0.25052193,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.4671875,0.5125,0.17536534,0.25887266,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.5,0.546875,0.17118998,0.2526096,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.5203125,0.553125,0.020876827,0.13987474,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.528125,0.5765625,0.17954071,0.25052193,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.5328125,0.578125,0.106471814,0.21503131,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.546875,0.5984375,0.029227557,0.11691023,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.5484375,0.5984375,0.033402923,0.10229645,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.55625,0.6015625,0.17536534,0.302714,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.5796875,0.6515625,0.1691023,0.30688936,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.603125,0.6453125,0.03131524,0.07933194,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.603125,0.6421875,0.035490606,0.08559499,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.6140625,0.646875,0.13987474,0.19624217,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.61875,0.6609375,0.098121084,0.16492693,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.6203125,0.703125,0.39874738,0.49895614,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.621875,0.7,0.41753653,0.4926931,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.6421875,0.6734375,0.15448852,0.21920668,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.675,0.8421875,0.11064718,0.26096034,1,0,1,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.69375,0.86875,0.0,0.11899791,1,1,1,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.803125,0.8640625,0.15448852,0.35281837,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.815625,0.8625,0.15240084,0.3507307,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.825,0.875,0.39874738,0.50104386,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.83125,0.909375,0.052192066,0.19832985,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.9015625,0.934375,0.0,0.081419624,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.9046875,0.9421875,0.0020876827,0.064718165,1,1,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.9203125,0.9890625,0.0,0.13569938,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.925,0.9609375,0.37995824,0.51148224,1,0,0,0,0
8b2ecf1bf3a03bdf,xclick,/m/01g317,1,0.93125,0.9890625,0.0,0.12734865,1,1,0,0,0
8b3cae513f68017e,xclick,/m/01g317,1,0.35103244,0.60914457,0.0,0.8915929,0,1,0,0,0
8b3cae513f68017e,xclick,/m/01g317,1,0.5427729,0.5707965,0.2079646,0.26106194,1,0,0,0,0
8b3cae513f68017e,xclick,/m/01g317,1,0.66519177,0.9439528,0.0,0.8584071,1,1,0,0,0
8b3e541674c525b5,xclick,/m/01g317,1,0.5383481,1.0,0.0,1.0,0,0,0,0,0
8b3e541674c525b5,xclick,/m/03bt1vf,1,0.0,0.640118,0.19247788,1.0,0,1,0,0,0
8b52b595f9d8f087,xclick,/m/01g317,1,0.24187726,0.86823106,0.0,0.900722,0,1,0,0,0
8b59f142141f9203,xclick,/m/01g317,1,0.51917404,0.5781711,0.26548672,0.42477876,1,0,0,0,0
8b59f142141f9203,xclick,/m/01g317,1,0.5899705,0.7020649,0.3539823,0.82743365,0,0,0,0,0
8b59f142141f9203,xclick,/m/04yx4,1,0.6666667,0.76106197,0.30088496,0.7367257,0,0,0,0,0
8b59f142141f9203,xclick,/m/04yx4,1,0.9380531,1.0,0.30973452,0.7920354,0,0,0,0,0
8b6909787418bff8,xclick,/m/01g317,1,0.0,1.0,0.0,1.0,0,1,1,0,0
8b7682ecc501e171,xclick,/m/01g317,1,0.0,0.9985251,0.0,0.9977876,0,1,0,0,0
8b829507f4c988c5,xclick,/m/01g317,1,0.0,0.30088496,0.046460178,1.0,1,0,0,0,0
8b829507f4c988c5,xclick,/m/01g317,1,0.15929204,0.9041298,0.24336283,1.0,0,1,0,0,0
8b829507f4c988c5,xclick,/m/01g317,1,0.30530974,0.9321534,0.0,1.0,0,1,0,0,0
8b850bee2ba5c0a2,xclick,/m/01g317,1,0.0044444446,0.9955556,0.1294964,0.9976019,0,0,1,1,0
8b850bee2ba5c0a2,xclick,/m/03bt1vf,1,0.0022222223,0.20666666,0.33093524,0.8944844,1,0,0,1,0
8b850bee2ba5c0a2,xclick,/m/03bt1vf,1,0.3311111,0.5311111,0.50119907,1.0,0,1,0,0,0
8b850bee2ba5c0a2,xclick,/m/03bt1vf,1,0.5511111,0.93333334,0.12230216,0.99040765,0,0,0,1,0
8b850bee2ba5c0a2,xclick,/m/04yx4,1,0.0,0.19333333,0.676259,0.9976019,0,1,0,1,0
8b850bee2ba5c0a2,xclick,/m/04yx4,1,0.3288889,0.45777777,0.25179857,0.76258993,1,0,0,1,0
8b850bee2ba5c0a2,xclick,/m/04yx4,1,0.6888889,0.99777776,0.14628297,0.9640288,1,1,0,1,0
8b95b205b2294c49,xclick,/m/01g317,1,0.0,1.0,0.175,1.0,0,0,1,0,0
8b95b205b2294c49,xclick,/m/04yx4,1,0.14166667,0.37291667,0.6828125,0.9234375,1,0,0,0,0
8b95b205b2294c49,xclick,/m/04yx4,1,0.25,0.59791666,0.1734375,0.95625,1,0,0,0,0
8b95b205b2294c49,xclick,/m/04yx4,1,0.48333332,0.86875,0.4875,0.9984375,1,1,0,0,0
8ba474bcd50d500d,xclick,/m/01g317,1,0.13571429,0.61071426,0.031021899,0.580292,0,0,0,0,0
8ba716f53ce20574,xclick,/m/01g317,1,0.08125,0.9984375,0.045833334,0.9895833,0,0,0,1,0
8ba716f53ce20574,xclick,/m/01g317,1,0.346875,0.6234375,0.0,0.12291667,1,1,0,0,0
8ba716f53ce20574,xclick,/m/01g317,1,0.38125,0.7734375,0.81666666,0.99791664,1,1,0,0,0
8bb57d8371d0adc7,xclick,/m/01g317,1,0.0,0.9984375,0.0,0.99791664,1,1,0,0,0
8bbd4ef81880961d,xclick,/m/01g317,1,0.1640625,0.18125,0.5375,0.5625,1,0,0,0,0
8bbd4ef81880961d,xclick,/m/01g317,1,0.1890625,0.2015625,0.52708334,0.56666666,1,0,0,0,0
8bbd4ef81880961d,xclick,/m/01g317,1,0.3796875,0.3921875,0.53125,0.58125,1,0,0,0,0
8bbd4ef81880961d,xclick,/m/01g317,1,0.4140625,0.425,0.53125,0.58125,1,0,0,0,0
8bbd4ef81880961d,xclick,/m/01g317,1,0.5515625,0.58125,0.5416667,0.5708333,1,0,1,0,0
8bc29fc350112235,xclick,/m/01g317,1,0.5708333,0.66041666,0.24375,0.3640625,1,0,0,0,0
8bd21074c0281844,xclick,/m/01g317,1,0.0,0.06784661,0.0,0.65707964,1,1,0,0,0
8bd21074c0281844,xclick,/m/01g317,1,0.056047197,0.20353982,0.0,0.30530974,1,1,0,0,0
8bd21074c0281844,xclick,/m/01g317,1,0.48672566,0.6858407,0.0,0.25442478,1,1,0,0,0
8bd21074c0281844,xclick,/m/01g317,1,0.70353985,0.7581121,0.0,0.053097345,1,1,0,0,0
8bd21074c0281844,xclick,/m/01g317,1,0.7772861,0.9985251,0.0,0.99557525,1,1,0,0,0
8bedde41eaa5eb6d,xclick,/m/01g317,1,0.4046875,0.484375,0.21875,0.425,0,0,0,0,0
8bf614bb7bafd9c1,xclick,/m/01g317,1,0.37083334,0.78125,0.153125,1.0,0,0,0,0,0
8bfddc9955eca265,xclick,/m/05r655,1,0.1375,1.0,0.0,1.0,0,1,0,0,0
8c0456e241bda30f,xclick,/m/01g317,1,0.48453608,0.67746687,0.5631929,0.80266076,0,0,1,0,0
8c0456e241bda30f,xclick,/m/03bt1vf,1,0.36524302,1.0,0.031042129,0.9423503,0,1,0,0,0
8c119a528b20d576,xclick,/m/01g317,1,0.0,1.0,0.0,1.0,0,1,0,0,0
8c18c54c20bd0e11,xclick,/m/01g317,1,0.07581967,0.6782787,0.19267516,0.97292995,0,0,0,1,0
8c1a88fb02e198ce,xclick,/m/03bt1vf,1,0.23285198,0.7527076,0.36462092,0.9602888,1,1,0,0,0
8c1b43681b48fa66,xclick,/m/01g317,1,0.39350182,0.5234657,0.49097472,0.7256318,0,0,0,0,0
8c24283788e98c3c,xclick,/m/05r655,1,0.20882353,0.2514706,0.35920176,0.44567627,1,0,0,0,0
8c24283788e98c3c,xclick,/m/05r655,1,0.225,0.33382353,0.3880266,0.6452328,1,0,0,0,0
8c24283788e98c3c,xclick,/m/05r655,1,0.41029412,0.4617647,0.28381374,0.60088694,1,0,0,0,0
8c24283788e98c3c,xclick,/m/05r655,1,0.59705883,0.6617647,0.42572063,0.6119734,1,0,0,0,0
8c24283788e98c3c,xclick,/m/05r655,1,0.61764705,0.65,0.3924612,0.4368071,1,0,0,0,0
8c24283788e98c3c,xclick,/m/05r655,1,0.84117645,0.8926471,0.3902439,0.4878049,1,0,0,0,0
8c24283788e98c3c,xclick,/m/01g317,1,0.0,1.0,0.28159645,1.0,0,0,1,0,0
8c24283788e98c3c,xclick,/m/01bl7v,1,0.15147059,0.3602941,0.6674058,1.0,0,0,0,0,0
8c24283788e98c3c,xclick,/m/01bl7v,1,0.2882353,0.42205882,0.65410197,0.9778271,0,0,0,0,0
8c24283788e98c3c,xclick,/m/01bl7v,1,0.6720588,1.0,0.35254988,0.72505546,0,1,1,0,0
8c24283788e98c3c,xclick,/m/03bt1vf,1,0.1367647,0.2485294,0.35698447,0.6385809,1,0,0,0,0
8c24283788e98c3c,xclick,/m/03bt1vf,1,0.20441176,0.25588235,0.35698447,0.6363636,1,0,0,0,0
8c24283788e98c3c,xclick,/m/03bt1vf,1,0.25735295,0.31911764,0.27937916,0.54102,1,0,0,0,0
8c24283788e98c3c,xclick,/m/03bt1vf,1,0.3735294,0.4985294,0.3503326,0.6651885,1,0,0,0,0
8c24283788e98c3c,xclick,/m/03bt1vf,1,0.4117647,0.46764705,0.27937916,0.48115298,1,0,0,0,0
8c24283788e98c3c,xclick,/m/03bt1vf,1,0.45294118,0.5897059,0.36585367,0.6452328,1,0,0,0,0
8c24283788e98c3c,xclick,/m/03bt1vf,1,0.5367647,0.59705883,0.28159645,0.41463414,1,0,0,0,0
8c24283788e98c3c,xclick,/m/03bt1vf,1,0.575,0.625,0.3503326,0.45232815,1,0,0,0,0
8c24283788e98c3c,xclick,/m/03bt1vf,1,0.7382353,0.7970588,0.36141908,0.46341464,1,0,0,0,0
8c24283788e98c3c,xclick,/m/04yx4,1,0.0,0.7823529,0.33924612,0.76053214,0,0,1,0,0
8c2b6a7e0e6ea902,xclick,/m/01g317,1,0.0234375,0.0484375,0.38958332,0.42916667,1,0,0,0,0
8c2b6a7e0e6ea902,xclick,/m/01g317,1,0.1828125,0.2015625,0.38333333,0.45625,0,0,0,0,0
8c2b6a7e0e6ea902,xclick,/m/01g317,1,0.5609375,0.5765625,0.37916666,0.41875,0,0,0,0,0
8c2b6a7e0e6ea902,xclick,/m/01g317,1,0.846875,0.8609375,0.37708333,0.44166666,1,0,0,0,0
8c2b6a7e0e6ea902,xclick,/m/01g317,1,0.8796875,0.8859375,0.37916666,0.41041666,0,0,0,0,0
8c2b6a7e0e6ea902,xclick,/m/01g317,1,0.8953125,0.903125,0.37708333,0.41041666,0,0,0,0,0
8c2b6a7e0e6ea902,xclick,/m/01g317,1,0.9796875,0.9890625,0.36666667,0.40833333,0,0,0,0,0
8c3174d852bce5b3,xclick,/m/01g317,1,0.0866426,0.12635379,0.24368231,0.32490975,0,0,0,0,0
8c3174d852bce5b3,xclick,/m/01g317,1,0.0866426,0.12274368,0.59205776,0.6642599,0,0,0,0,0
8c3174d852bce5b3,xclick,/m/01g317,1,0.11191336,0.833935,0.21480145,1.0,1,0,0,0,0
8c3174d852bce5b3,xclick,/m/01g317,1,0.1696751,0.2202166,0.6119134,0.72021663,0,0,0,0,0
8c3174d852bce5b3,xclick,/m/01g317,1,0.18772563,0.24729241,0.23826715,0.37545127,0,0,0,0,0
8c3174d852bce5b3,xclick,/m/01g317,1,0.70397115,0.7833935,0.18050541,0.299639,0,0,0,0,0
8c3174d852bce5b3,xclick,/m/01g317,1,0.78700364,0.8790614,0.24187726,0.4440433,0,0,0,0,0
8c3174d852bce5b3,xclick,/m/01g317,1,0.8357401,0.8898917,0.6425993,0.7454874,0,0,0,0,0
8c441816f66c14db,xclick,/m/01g317,1,0.0,0.97432023,0.54211664,1.0,0,0,1,0,0
8c467ff3c4b0fb4e,xclick,/m/01g317,1,0.38760808,0.47694525,0.38687783,0.75113124,1,0,0,0,0
8c55ca3b2b1824b9,xclick,/m/01g317,1,0.0,1.0,0.15873016,1.0,0,1,1,0,0
8c55ca3b2b1824b9,xclick,/m/04yx4,1,0.0,0.61576355,0.16269842,1.0,0,1,1,0,0
8c55ca3b2b1824b9,xclick,/m/04yx4,1,0.5960591,0.6715928,0.32539684,0.45238096,1,0,0,0,0
8c55ca3b2b1824b9,xclick,/m/04yx4,1,0.88341546,0.9950739,0.4107143,0.79960316,1,0,0,0,0
8c68c02ede582b8c,xclick,/m/05r655,1,0.6135693,0.8495575,0.196468,0.8278146,0,0,0,0,0
8c68c02ede582b8c,xclick,/m/05r655,1,0.81120944,0.9277286,0.29801324,0.7284768,1,0,0,0,0
8c68c02ede582b8c,xclick,/m/01g317,1,0.23451327,0.2699115,0.4834437,0.6247241,0,0,0,0,0
8c68c02ede582b8c,xclick,/m/01g317,1,0.9100295,0.96755165,0.42384106,0.6512141,1,0,0,0,0
8c68c02ede582b8c,xclick,/m/01g317,1,0.93510324,1.0,0.50110376,0.598234,0,0,1,0,0
8c68c02ede582b8c,xclick,/m/04yx4,1,0.28171092,0.5693215,0.2406181,0.821192,0,0,0,0,0
8c74211b512b477d,xclick,/m/01g317,1,0.6642599,0.9693141,0.19675091,0.7400722,0,1,0,0,0
8c74211b512b477d,xclick,/m/03bt1vf,1,0.06137184,0.4259928,0.06137184,0.93862814,0,0,0,0,0
8c74211b512b477d,xclick,/m/04yx4,1,0.3465704,0.9422383,0.057761732,0.93501806,1,1,0,0,0
8c828d5b79980bc2,xclick,/m/01g317,1,0.4921875,0.5453125,0.65833336,0.75,1,0,0,0,0
8c8313003cc8f081,xclick,/m/01g317,1,0.0,0.6076696,0.42035398,0.99557525,0,1,0,0,0
8c8313003cc8f081,xclick,/m/01g317,1,0.3318584,0.93657815,0.0,0.26327434,1,1,0,0,0
8c88b34d47f38c0b,xclick,/m/01g317,1,0.14307931,0.32192847,0.1509434,0.5471698,0,0,0,1,0
8c9397cb1a3f4920,xclick,/m/01g317,1,0.0078125,0.040625,0.53125,0.59375,1,0,0,0,0
8c9397cb1a3f4920,xclick,/m/01g317,1,0.7109375,0.7625,0.55625,0.70208335,1,0,0,0,0
8c9397cb1a3f4920,xclick,/m/01g317,1,0.7515625,0.80625,0.5541667,0.68125,1,0,0,0,0
8c9397cb1a3f4920,xclick,/m/01g317,1,0.778125,0.81875,0.56041664,0.675,1,0,0,0,0
8c996de282ecaccc,xclick,/m/01g317,1,0.15202703,0.8040541,0.38416988,1.0,0,1,0,0,0
8ca23520b3cfb811,xclick,/m/01g317,1,0.0,0.1390625,0.020833334,0.725,0,1,0,0,0
8ca23520b3cfb811,xclick,/m/01g317,1,0.1265625,0.9453125,0.027083334,0.37083334,1,1,1,0,0
8ca9624b99f261f2,xclick,/m/01g317,1,0.25441176,0.3529412,0.36585367,0.70731705,0,0,0,0,0
8ca9624b99f261f2,xclick,/m/01g317,1,0.525,0.625,0.33702883,0.6873614,1,0,0,0,0
8ca9624b99f261f2,xclick,/m/01g317,1,0.95,1.0,0.15742794,0.7982262,0,1,0,0,0
8ca9624b99f261f2,xclick,/m/01bl7v,1,0.2602941,0.33382353,0.36585367,0.70731705,1,0,0,0,0
8ca9624b99f261f2,xclick,/m/04yx4,1,0.25882354,0.33529413,0.36807096,0.70731705,1,0,0,0,0
8ca9624b99f261f2,xclick,/m/04yx4,1,0.39558825,0.60294116,0.23725055,0.8004435,1,0,1,0,0
8ca9624b99f261f2,xclick,/m/04yx4,1,0.73088235,1.0,0.15964523,0.88913524,0,1,0,0,0
8caa9569fcd835ad,xclick,/m/01g317,1,0.21902655,0.7300885,0.22123894,0.86873156,0,0,0,0,0
8cac5e7e744d570b,xclick,/m/01g317,1,0.047407407,0.08,0.39427313,0.6079295,1,0,0,0,0
8cb03652b8d07a7d,xclick,/m/01g317,1,0.0,0.55988026,0.0,0.99782133,0,1,0,0,0
8cb03652b8d07a7d,xclick,/m/01g317,1,0.4491018,1.0,0.0,1.0,0,0,0,0,0
8cb7d659e2d0a541,xclick,/m/01g317,1,0.0,0.3515625,0.0,0.19375,1,1,0,0,0
8cb835b6e06562cb,xclick,/m/01g317,1,0.39970502,0.9174041,0.10176991,0.92699116,0,0,0,0,0
8cbfa31b6d47b025,xclick,/m/01g317,1,0.0,0.21270311,0.5187638,0.9977925,0,1,0,0,0
8cbfa31b6d47b025,xclick,/m/01g317,1,0.58788776,0.9985229,0.0,0.47019866,0,1,0,0,0
8d127c7b57e7ca6e,xclick,/m/01g317,1,0.020833334,0.57916665,0.38125,0.825,1,0,0,0,0
8d127c7b57e7ca6e,xclick,/m/01g317,1,0.31875,0.40833333,0.1203125,0.2578125,1,0,0,0,0
8d127c7b57e7ca6e,xclick,/m/01g317,1,0.3375,0.5395833,0.1578125,0.3359375,1,0,0,0,0
8d2866d08937f0b6,xclick,/m/01g317,1,0.035663337,0.9058488,0.15296803,0.8744292,0,0,1,0,0
8d2866d08937f0b6,xclick,/m/04yx4,1,0.03281027,0.14265335,0.1826484,0.543379,1,0,0,0,0
8d2866d08937f0b6,xclick,/m/04yx4,1,0.2339515,0.32239658,0.15068494,0.6757991,1,0,0,0,0
8d2866d08937f0b6,xclick,/m/04yx4,1,0.382311,0.42653352,0.19863014,0.50913244,0,0,0,0,0
8d2866d08937f0b6,xclick,/m/04yx4,1,0.55064195,0.6690442,0.1849315,0.6415525,1,0,0,0,0
8d2866d08937f0b6,xclick,/m/04yx4,1,0.73751783,0.9072753,0.18721461,0.78995436,0,0,0,0,0
8d2866d08937f0b6,xclick,/m/04yx4,1,0.74179745,0.81455064,0.20776255,0.48401827,1,0,0,0,0
8d2beac8adb4088c,xclick,/m/01g317,1,0.31176472,0.5176471,0.17073171,0.4855876,1,0,0,0,0
8d2beac8adb4088c,xclick,/m/01g317,1,0.5294118,0.71911764,0.21286032,0.52771616,1,0,0,0,0
8d3142853f95bb80,xclick,/m/01g317,1,0.37373737,0.43145743,0.29185522,0.40497738,1,0,0,0,0
